Time (s),Amplitude
0.7780778077807781,0.8657665375979325
0.7790779077907791,0.8715148769884459
0.7800780078007801,0.9044862868454389
0.7810781078107811,0.8861194257738629
0.7820782078207821,1.0104205558968495
0.7830783078307831,1.0272537234803654
0.7840784078407841,1.0713169659006245
0.785078507850785,1.0413700467626497
0.7860786078607861,0.914429466680219
0.787078707870787,1.0181889317291197
0.7880788078807881,0.9078572371971865
0.789078907890789,0.8709161276827881
0.7900790079007901,1.023805083625878
0.7910791079107911,0.931832032925626
0.7920792079207921,0.7551852017555659
0.7930793079307931,0.740740748485752
0.7940794079407941,0.5997742426084973
0.7950795079507951,0.6014739301311117
0.7960796079607961,0.5388445492903325
0.7970797079707971,0.47712518898097717
0.7980798079807981,0.5088578396627742
0.7990799079907991,0.4295230776148074
0.8000800080008,0.4057492803698206
0.8010801080108011,0.2696742560590734
0.802080208020802,0.24223347350234392
0.8030803080308031,0.08132604237117562
0.804080408040804,0.10407493728649506
0.8050805080508051,0.029368393632683662
0.8060806080608061,0.012834916506018146
0.8070807080708071,-0.018560121159388786
0.8080808080808081,-0.04873674261144678
0.8090809080908091,-0.010316084384106493
0.8100810081008101,0.004203233246059795
0.8110811081108111,-0.045165783021447733
0.8120812081208121,-0.04652535595789312
0.8130813081308131,-0.07370166903316797
0.8140814081408141,0.02742750651542015
0.815081508150815,0.1564841474483722
0.8160816081608161,0.13514299306382938
0.817081708170817,0.2855109865441665
0.8180818081808181,0.16891050750125383
0.819081908190819,0.31921496061323895
0.8200820082008201,0.2991681154887673
0.8210821082108211,0.3415040221989906
0.8220822082208221,0.5054848694417939
0.8230823082308231,0.5714524715522286
0.8240824082408241,0.6770830383180119
0.8250825082508251,0.6945768005303095
0.8260826082608261,0.8511354658446969
0.8270827082708271,0.8907618560352487
0.8280828082808281,0.8435492165995688
0.8290829082908291,0.8324451554146659
0.83008300830083,0.9083838504338243
0.8310831083108311,0.9250840395278008
0.832083208320832,1.0031001784925653
0.8330833083308331,0.9397574204410244
0.834083408340834,0.9773998224752499
0.8350835083508351,1.0262312818455943
0.8360836083608361,0.9869182983578724
0.8370837083708371,0.9784659741033382
0.8380838083808381,0.8904668087265435
0.8390839083908391,0.9024042729745869
0.8400840084008401,0.8673991471514858
0.8410841084108411,0.8532061672141307
0.8420842084208421,0.8520236461657684
0.8430843084308431,0.7627882039964632
0.8440844084408441,0.6124829912308105
0.845084508450845,0.7074351831267423
0.8460846084608461,0.4990204705485781
0.847084708470847,0.48846537856514527
0.8480848084808481,0.43099423304743695
0.849084908490849,0.37102838159915436
0.8500850085008501,0.1917015805317553
0.8510851085108511,0.2702863151052258
0.8520852085208521,0.20303348305907698
0.8530853085308531,0.18835386247002828
0.8540854085408541,0.07013060391530579
0.8550855085508551,0.039844900421047116
0.8560856085608561,-0.044623184621627746
0.8570857085708571,-0.0011244823582112623
0.8580858085808581,-0.06199494361934649
0.8590859085908591,0.0472956961334253
0.86008600860086,0.10017652939688562
0.8610861086108611,0.03604769413304655
0.862086208620862,0.037544185203542815
0.8630863086308631,0.18910368976433237
0.8640864086408641,0.14003521903044888
0.8650865086508651,0.21222345115731966
0.8660866086608661,0.24794742199637432
0.8670867086708671,0.2367694381610859
0.8680868086808681,0.35338740036312827
0.8690869086908691,0.32493949992982246
0.8700870087008701,0.4565700580912402
0.8710871087108711,0.4446023881108794
0.8720872087208721,0.5436807440092704
0.8730873087308731,0.3961427876060748
0.8740874087408741,0.5291110366356643
0.875087508750875,0.5520747999442279
0.8760876087608761,0.5112789364908461
0.877087708770877,0.6445621128046527
0.8780878087808781,0.673977788361489
0.8790879087908791,0.6398164025419453
0.8800880088008801,0.7549485981465872
0.8810881088108811,0.7290529010167949
0.8820882088208821,0.7416738860378727
0.8830883088308831,0.8155085092259837
0.8840884088408841,0.7959230597764997
0.8850885088508851,0.9129905176334328
0.8860886088608861,0.8411912348127167
0.8870887088708871,0.9558353865707109
0.8880888088808881,0.8939059559195396
0.8890889088908891,0.9297377215068161
0.89008900890089,0.9801589963236146
0.8910891089108911,0.9078342128591047
0.892089208920892,0.8998045707689235
0.8930893089308931,0.8816591033379436
0.8940894089408941,1.0279771679544683
0.8950895089508951,1.0017791273137429
0.8960896089608961,0.9727314803047638
0.8970897089708971,0.8851742927829571
0.8980898089808981,1.0110393503476167
0.8990899089908991,0.9501452050202797
0.9000900090009001,0.9644304136577873
0.9010901090109011,0.9681836043402849
0.9020902090209021,1.0206609258854726
0.9030903090309031,0.9062604846196568
0.9040904090409041,0.9762234463569323
0.905090509050905,1.0115811268324892
0.9060906090609061,0.9779500553205682
0.907090709070907,0.9858456455037774
0.9080908090809081,0.941756570400785
0.9090909090909091,0.9536830070909388
0.9100910091009101,0.9172780409262928
0.9110911091109111,0.8216135256718254
0.9120912091209121,0.9880804722522115
0.9130913091309131,0.8589739084788399
0.9140914091409141,0.8806487775774996
0.9150915091509151,0.8015505276804858
0.9160916091609161,0.8071056157951344
0.9170917091709171,0.8217420653708454
0.9180918091809182,0.668006540120655
0.9190919091909191,0.7230057632212458
0.92009200920092,0.6793155455380355
0.9210921092109211,0.7719500817988056
0.922092209220922,0.6068501678566762
0.9230923092309231,0.5799445534512171
0.9240924092409241,0.61519849347273
0.9250925092509251,0.5345921721597774
0.9260926092609261,0.46781250357477655
0.9270927092709271,0.4448390001553409
0.9280928092809281,0.4104170931909606
0.9290929092909291,0.35870927637476374
0.9300930093009301,0.2944998876654196
0.9310931093109311,0.38838024563834567
0.9320932093209321,0.3013582820899396
0.9330933093309332,0.19629089523231688
0.9340934093409341,0.20824611610419905
0.935093509350935,0.15271104749981296
0.9360936093609361,0.09358753875097917
0.9370937093709371,0.23320186475382232
0.9380938093809381,0.0632473051051773
0.9390939093909391,0.07621145640075679
0.9400940094009401,-0.007975024554967458
0.9410941094109411,-0.022882287696974778
0.9420942094209421,-0.1057471187996187
0.9430943094309431,-0.06114964676509527
0.9440944094409441,-0.22830317744967374
0.9450945094509451,-0.2687430660300712
0.9460946094609461,-0.24550616786141605
0.9470947094709471,-0.36185671598134933
0.9480948094809482,-0.3852865786950028
0.9490949094909491,-0.36131967254638986
0.95009500950095,-0.38124274137925895
0.9510951095109511,-0.40901036724801065
0.9520952095209521,-0.4624378609465199
0.9530953095309531,-0.4677748303882255
0.9540954095409541,-0.4992301229051888
0.9550955095509551,-0.575243448162422
0.9560956095609561,-0.6125480573422108
0.9570957095709571,-0.6369570502956884
0.9580958095809581,-0.7307435227029426
0.9590959095909591,-0.728341824782214
0.9600960096009601,-0.6815023008516204
0.9610961096109611,-0.7888896593111385
0.9620962096209621,-0.782327983380313
0.9630963096309632,-0.8474194384602055
0.9640964096409641,-0.8178332255587675
0.965096509650965,-0.8000344488248627
0.9660966096609661,-0.7278119886270863
0.9670967096709671,-0.8757247535363181
0.9680968096809681,-0.83810082626079
0.9690969096909691,-0.8733538937027683
0.9700970097009701,-0.9637017042643872
0.9710971097109711,-0.9108322618284822
0.9720972097209721,-0.8585753208100801
0.9730973097309731,-0.9434580910714697
0.9740974097409741,-0.9884744882547877
0.9750975097509751,-0.9148508522651229
0.9760976097609761,-0.9980108249155061
0.9770977097709771,-1.0510900262063225
0.9780978097809782,-0.9489793138301406
0.9790979097909791,-1.0040411837439678
0.98009800980098,-0.98558726683225
0.9810981098109811,-0.9279312378952491
0.9820982098209821,-0.9691892222036187
0.9830983098309831,-0.9804792771267445
0.9840984098409841,-0.994588008019278
0.9850985098509851,-1.0652326080375125
0.9860986098609861,-0.9757388793779298
0.9870987098709871,-0.9595339769180763
0.9880988098809881,-0.9990270992419644
0.9890989098909891,-0.9418179377887946
0.9900990099009901,-0.9191752510821276
0.9910991099109911,-0.9343202331866522
0.9920992099209921,-0.9741813534736693
0.9930993099309932,-0.8584307733072865
0.9940994099409941,-0.8531023060974645
0.995099509950995,-0.8008892313033816
0.9960996099609961,-0.8249091368431778
0.9970997099709971,-0.7716153474350441
0.9980998099809981,-0.8450869800736533
0.9990999099909991,-0.6470798477779347
1.000100010001,-0.5878255440483767
1.001100110011001,-0.629489738109054
1.0021002100210021,-0.5606646311749103
1.0031003100310032,-0.5865803802159122
1.004100410041004,-0.496728951203048
1.005100510051005,-0.49866379899628677
1.0061006100610062,-0.43527349538169374
1.0071007100710072,-0.4696975389619006
1.008100810081008,-0.4491544332984072
1.009100910091009,-0.38411316354453484
1.0101010101010102,-0.3476083152091444
1.011101110111011,-0.27161783930121075
1.012101210121012,-0.3409208295509431
1.0131013101310131,-0.2406201065924753
1.0141014101410142,-0.28025804606101967
1.015101510151015,-0.148442639279054
1.016101610161016,-0.16864122563570225
1.0171017101710171,-0.009170881858653529
1.0181018101810182,-0.06467889631851455
1.019101910191019,-0.10983201510198361
1.02010201020102,0.023370087208804628
1.0211021102110212,0.06617396818607363
1.0221022102210222,0.21960461173651077
1.023102310231023,0.18460776931202882
1.024102410241024,0.2659247176725387
1.0251025102510252,0.4343907080081859
1.026102610261026,0.3326176177598352
1.027102710271027,0.49329851109110784
1.0281028102810281,0.5644983962691019
1.0291029102910292,0.6130552906831895
1.03010301030103,0.7041032682090459
1.031103110311031,0.6552939352129863
1.0321032103210321,0.7687451570901324
1.0331033103310332,0.828176925189442
1.034103410341034,0.8765862699709783
1.035103510351035,0.9958890801143169
1.0361036103610362,0.8806936813075086
1.0371037103710372,1.093184444391302
1.038103810381038,0.9948240977101921
1.039103910391039,1.0109862697587009
1.0401040104010402,0.9630065400704724
1.041104110411041,0.9951633704585877
1.042104210421042,0.9741124285313211
1.0431043104310431,0.937293180508335
1.0441044104410442,0.9321337653615858
1.045104510451045,0.8735164719638392
1.046104610461046,0.866160709299001
1.0471047104710471,0.8294071329987932
1.0481048104810482,0.8695625302098289
1.049104910491049,0.7813525823678695
1.05010501050105,0.7101469208477081
1.0511051105110512,0.626246611086721
1.0521052105210522,0.6387366680758223
1.053105310531053,0.5359871947094431
1.054105410541054,0.39447862329891237
1.0551055105510552,0.3223523118224339
1.056105610561056,0.33658531105765754
1.057105710571057,0.22334686385989272
1.0581058105810581,0.07729764807105804
1.0591059105910592,0.06968732139962333
1.06010601060106,-0.092053010459312
1.061106110611061,-0.13491503043586778
1.0621062106210621,-0.20157588072631044
1.0631063106310632,-0.2146269336446691
1.064106410641064,-0.39588032078401947
1.065106510651065,-0.4687822669565693
1.0661066106610662,-0.5171474798542253
1.0671067106710672,-0.5528097250370215
1.068106810681068,-0.724104076970037
1.0691069106910691,-0.6364532566685803
1.0701070107010702,-0.73782457163163
1.071107110711071,-0.8445506996679496
1.072107210721072,-0.8573922437663228
1.0731073107310731,-0.8785595513752644
1.0741074107410742,-0.9696944024758352
1.075107510751075,-0.8850818640610003
1.076107610761076,-0.9671553152790684
1.0771077107710771,-1.0187963132376336
1.0781078107810782,-1.0848997751013933
1.079107910791079,-1.0151060584048497
1.08010801080108,-0.9498473678290938
1.0811081108110812,-1.0113368391743924
1.0821082108210822,-1.115929009415106
1.083108310831083,-1.0054126873397422
1.0841084108410841,-0.900407289851789
1.0851085108510852,-0.983912234348179
1.086108610861086,-0.9306966537341997
1.087108710871087,-0.8667817895026328
1.0881088108810881,-0.8106348102862561
1.0891089108910892,-0.6898799213687143
1.09010901090109,-0.6764482343959579
1.091109110911091,-0.47535320604458
1.0921092109210921,-0.5378298466334873
1.0931093109310932,-0.4854441643966735
1.094109410941094,-0.36043832780297647
1.095109510951095,-0.3716146289816906
1.0961096109610962,-0.2213104159229784
1.0971097109710972,-0.05420762623939969
1.098109810981098,-0.06069649942827164
1.0991099109910991,0.021678790681199312
1.1001100110011002,0.05460713937617867
1.101110111011101,-0.005046086255261118
1.102110211021102,0.02845796980782686
1.1031103110311031,0.07947130020034125
1.1041104110411042,0.008209582259925102
1.105110511051105,0.06381603963832878
1.106110611061106,0.027428159091697782
1.1071107110711071,0.17184058390447488
1.1081108110811082,0.10955693799065516
1.109110911091109,0.21774523344817348
1.11011101110111,0.29952954428444445
1.1111111111111112,0.5051418885586084
1.1121112111211122,0.4662437568314637
1.113111311131113,0.5266063524132762
1.1141114111411141,0.7154482675464007
1.1151115111511152,0.6480191396843167
1.116111611161116,0.7275541920503775
1.117111711171117,0.7630475307847002
1.1181118111811181,0.8660582029365598
1.1191119111911192,0.9000275849472918
1.12011201120112,0.929872542267862
1.121112111211121,0.9113495773931656
1.1221122112211221,1.0158774787414753
1.1231123112311232,0.9673443851425052
1.124112411241124,1.0905427200161928
1.125112511251125,1.0605286061101207
1.1261126112611262,1.0240829831609446
1.1271127112711272,1.0143604635245265
1.128112811281128,0.9714473513857983
1.1291129112911291,0.8778257873937825
1.1301130113011302,0.8392383640143322
1.131113111311131,0.9699978117477615
1.132113211321132,0.7565604004770872
1.1331133113311331,0.7709398904203726
1.1341134113411342,0.7551405434532785
1.135113511351135,0.6605150237170603
1.136113611361136,0.48948793728314915
1.1371137113711371,0.41311378480070593
1.1381138113811382,0.41579182179940766
1.139113911391139,0.31366872003796276
1.14011401140114,0.3020978296496866
1.1411141114111412,0.3012546928264445
1.1421142114211422,0.16496718276357214
1.143114311431143,0.14670981604059452
1.1441144114411441,0.10964417719784263
1.1451145114511452,0.15888054770019128
1.146114611461146,0.10166690612707667
1.147114711471147,0.010777436753871768
1.1481148114811481,-0.12759371568320352
1.1491149114911492,0.05917708058198564
1.15011501150115,0.007784670893834232
1.151115111511151,0.01563811766418917
1.1521152115211521,0.047724175995641285
1.1531153115311532,0.07979346505266993
1.154115411541154,0.0974656822461934
1.155115511551155,0.11753461626273853
1.1561156115611562,0.21463076637171685
1.1571157115711572,0.3222019474652993
1.158115811581158,0.34087019615382147
1.1591159115911591,0.36592958775154294
1.1601160116011602,0.36535974446766584
1.161116111611161,0.399970751019799
1.162116211621162,0.47679438368192456
1.1631163116311631,0.611483431572823
1.1641164116411642,0.5781286618000518
1.165116511651165,0.8038195659887377
1.166116611661166,0.757402831960069
1.1671167116711672,0.7361691379268499
